1787835,20182,2018-02-15,201126489,IDM TM49                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:57:26,2018-10-29 10:24:20
1787836,20182,2018-02-15,201126497,IDM TNMT                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:58:43,2018-10-29 10:24:20
1787837,20182,2018-02-15,201126505,IDM TNX7                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:59:03,2018-10-29 10:24:20
1787838,20182,2018-02-15,201126513,IDM TO4A                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:59:12,2018-10-29 10:24:20
1787839,20182,2018-02-15,201126521,IDM TOPX                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:59:36,2018-10-29 10:24:20
1787840,20182,2018-02-15,201126539,IDM TORN                 ,02,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:59:38,2018-10-29 10:24:20
1787841,20182,2018-02-15,201126547,IDM TOZQ                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:59:45,2018-10-29 10:24:20
1787842,20182,2018-02-15,201126554,IDM TPHR                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:00:01,2018-10-29 10:24:20
1787843,20182,2018-02-15,201126562,IDM TPR3                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:02:36,2018-10-29 10:24:20
1787844,20182,2018-02-15,201126570,IDM TPTB                 ,02,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:02:38,2018-10-29 10:24:20
1787845,20182,2018-02-15,201126588,IDM TPTL                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:02:40,2018-10-29 10:24:20
1787846,20182,2018-02-15,201126596,IDM TQHN                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:03:09,2018-10-29 10:24:20
1787847,20182,2018-02-15,201126604,IDM TQPW                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:03:17,2018-10-29 10:24:20
1787848,20182,2018-02-15,201126612,IDM TRA1                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:03:41,2018-10-29 10:24:20
1787849,20182,2018-02-15,201126620,IDM TRKK                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:03:56,2018-10-29 10:24:20
1787850,20182,2018-02-15,201126638,IDM TRTA                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:04:11,2018-10-29 10:24:20
1787851,20182,2018-02-15,201126646,IDM TRUR                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:04:14,2018-10-29 10:24:20
1787852,20182,2018-02-15,201126653,IDM TT8K                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:05:33,2018-10-29 10:24:20
1787853,20182,2018-02-15,201126661,IDM TUG5                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:07:05,2018-10-29 10:24:20
1787854,20182,2018-02-15,201126679,IDM TUQR                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:07:29,2018-10-29 10:24:20
1787855,20182,2018-02-15,201126687,IDM TV0X                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:07:55,2018-10-29 10:24:20
1787856,20182,2018-02-15,201126695,IDM TVV5                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:08:35,2018-10-29 10:24:20
1787857,20182,2018-02-15,201126703,IDM TVWN                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:08:43,2018-10-29 10:24:20
1787858,20182,2018-02-15,201126711,IDM TW10                 ,02,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:08:49,2018-10-29 10:24:20
1787859,20182,2018-02-15,201126729,IDM TWGF                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:09:13,2018-10-29 10:24:20
1787860,20182,2018-02-15,201126737,IDM TWUO                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:09:36,2018-10-29 10:24:20
1787861,20182,2018-02-15,201126745,IDM TXC2                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:10:22,2018-10-29 10:24:20
1787862,20182,2018-02-15,201126752,IDM TXC6                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:10:23,2018-10-29 10:24:20
1787863,20182,2018-02-15,201126760,IDM TXFH                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:10:29,2018-10-29 10:24:20
1787864,20182,2018-02-15,201126778,IDM TY0J                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:10:56,2018-10-29 10:24:20
1787865,20182,2018-02-15,201126786,IDM TYL2                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:11:20,2018-10-29 10:24:20
1787866,20182,2018-02-15,201126794,IDM TZ56                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:11:35,2018-10-29 10:24:20
1787867,20182,2018-02-15,201126802,IDM G009 GO R15          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:22,2018-10-29 10:24:20
1787868,20182,2018-02-15,201126810,IDM G009 GO R16          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:23,2018-10-29 10:24:20
1787869,20182,2018-02-15,201126828,IDM G009 GO R17          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:25,2018-10-29 10:24:20
1787870,20182,2018-02-15,201126836,IDM G009 GO R18          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:26,2018-10-29 10:24:20
1787871,20182,2018-02-15,201126844,IDM G009 GO R19          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:27,2018-10-29 10:24:20
1787872,20182,2018-02-15,201126851,IDM G009 GO R20          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:29,2018-10-29 10:24:20
1787873,20182,2018-02-15,201126869,IDM G009 GO R21          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:31,2018-10-29 10:24:20
1787874,20182,2018-02-15,201126877,IDM G009 GO R22          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:32,2018-10-29 10:24:20
1787875,20182,2018-02-15,201126885,IDM G009 GO R23          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:34,2018-10-29 10:24:20
1787876,20182,2018-02-15,201126893,IDM G009 GO R24          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:35,2018-10-29 10:24:20
1787877,20182,2018-02-15,201126901,IDM G009 GO R25          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:37,2018-10-29 10:24:20
1787878,20182,2018-02-15,201126919,IDM G009 GO R26          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:38,2018-10-29 10:24:20
1787879,20182,2018-02-15,201126927,IDM G009 GO R27          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:39,2018-10-29 10:24:20
1787880,20182,2018-02-15,201126935,IDM G009 GO R28          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:41,2018-10-29 10:24:20
1787881,20182,2018-02-15,201126943,IDM G009 GO R29          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:42,2018-10-29 10:24:20
1787882,20182,2018-02-15,201126950,IDM G009 GO R30          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:43,2018-10-29 10:24:20
1787883,20182,2018-02-15,201126968,IDM G009 GO R31          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:45,2018-10-29 10:24:20
1787884,20182,2018-02-15,201126976,IDM G009 GO R32          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:46,2018-10-29 10:24:20
1787885,20182,2018-02-15,201126984,IDM G009 GO R33          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:48,2018-10-29 10:24:20
1787886,20182,2018-02-15,201126992,IDM G009 GO R34          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:49,2018-10-29 10:24:20
1787887,20182,2018-02-15,201127008,IDM G009 GO R35          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:51,2018-10-29 10:24:20
1787888,20182,2018-02-15,201127016,IDM G009 GO R36          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:53,2018-10-29 10:24:20
1787889,20182,2018-02-15,201127024,IDM G009 GO R37          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:54,2018-10-29 10:24:20
1787890,20182,2018-02-15,201127032,IDM G009 GO R38          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:55,2018-10-29 10:24:20
1787891,20182,2018-02-15,201127040,IDM G009 GO R39          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:56,2018-10-29 10:24:20
1787892,20182,2018-02-15,201127057,IDM G009 GO R40          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:58,2018-10-29 10:24:20
1787893,20182,2018-02-15,201127065,IDM G009 GO R41          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:59,2018-10-29 10:24:20
1787894,20182,2018-02-15,201127073,IDM G009 GO R42          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:01,2018-10-29 10:24:20
1787895,20182,2018-02-15,201127081,IDM G009 GO R43          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:02,2018-10-29 10:24:20
1787896,20182,2018-02-15,201127099,IDM G009 GO R44          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:03,2018-10-29 10:24:20
1787897,20182,2018-02-15,201127107,IDM G009 GO R45          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:05,2018-10-29 10:24:20
1787898,20182,2018-02-15,201127115,IDM G009 GO R46          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:06,2018-10-29 10:24:20
1787899,20182,2018-02-15,201127123,IDM G009 GO R47          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:08,2018-10-29 10:24:20
1787900,20182,2018-02-15,201127131,IDM G009 GO R48          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:10,2018-10-29 10:24:20
1787901,20182,2018-02-15,201127149,IDM G009 GO R49          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:12,2018-10-29 10:24:20
1787902,20182,2018-02-15,201127156,IDM G009 GO R50          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:13,2018-10-29 10:24:20
1787903,20182,2018-02-15,201127164,IDM G009 GO R51          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:16,2018-10-29 10:24:20
1787904,20182,2018-02-15,201127172,IDM G009 GO R52          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:17,2018-10-29 10:24:20
1787905,20182,2018-02-15,201127180,IDM G009 GO R53          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:18,2018-10-29 10:24:20
1787906,20182,2018-02-15,201127198,IDM G009 GO R54          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:20,2018-10-29 10:24:20
1787907,20182,2018-02-15,201127206,IDM G009 GO R55          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:37:21,2018-10-29 10:24:20
1787908,20182,2018-02-15,201127214,IDM G009 GO F07          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:35:56,2018-10-29 10:24:20
1787909,20182,2018-02-15,201127222,IDM G009 GO F08          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:35:58,2018-10-29 10:24:20
1787910,20182,2018-02-15,201127230,IDM G009 GO F09          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:35:59,2018-10-29 10:24:20
1787911,20182,2018-02-15,201127248,IDM G009 GO F10          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:01,2018-10-29 10:24:20
1787912,20182,2018-02-15,201127255,IDM G009 GO F11          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:02,2018-10-29 10:24:20
1787913,20182,2018-02-15,201127263,IDM G009 GO F12          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:04,2018-10-29 10:24:20
1787914,20182,2018-02-15,201127271,IDM G009 GO F13          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:05,2018-10-29 10:24:20
1787915,20182,2018-02-15,201127289,IDM G009 GO F14          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:06,2018-10-29 10:24:20
1787916,20182,2018-02-16,201127297,IDM G009 GO F15          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:08,2018-10-29 10:24:20
1787917,20182,2018-02-15,201127305,IDM G009 GO F16          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:10,2018-10-29 10:24:20
1787918,20182,2018-02-15,201127313,IDM G009 GO F17          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:11,2018-10-29 10:24:20
1787919,20182,2018-02-15,201127321,IDM G009 GO F18          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:13,2018-10-29 10:24:20
1787920,20182,2018-02-15,201127339,IDM G009 GO F19          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:14,2018-10-29 10:24:20
1787921,20182,2018-02-15,201127347,IDM G009 GO F20          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:16,2018-10-29 10:24:20
1787922,20182,2018-02-15,201127354,IDM G009 GO F21          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:17,2018-10-29 10:24:20
1787923,20182,2018-02-15,201127362,IDM G009 GO F22          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:19,2018-10-29 10:24:20
1787924,20182,2018-02-15,201127370,IDM G009 GO F23          ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:36:20,2018-10-29 10:24:20
1919861,20183,2018-03-22,201129368,RASA BUNDA MDN MBL       ,01,000,B1X2MA278291265PG1,1,WMD,MBR,EDC,1,2018-10-31 10:33:32,2018-10-29 10:24:20
1919862,20183,2018-03-26,201129384,TANIA FASHION MBL        ,02,000,B1X2MA298402090PG1,1,WMD,MBR,EDC,1,2018-10-31 10:40:35,2018-10-29 10:24:20
199513,20184,2018-04-05,201131158,AFNA GALLERY             ,02,   ,B1X2MA007009005AK1,1,WMD,\N,EDC,0,2018-10-29 09:16:01,0000-00-00 00:00:00
1706808,20184,2018-04-26,201131737,TOKO MIDAH MBL           ,01,0  ,B1X2MA246169006PG1,1,WMD,MBR,EDC,1,2018-10-31 10:50:25,2018-10-29 10:24:20
199515,20184,2018-04-19,201132883,BANDA SEAFOOD EXPRESS MBL,01,   ,B1X2MA007009005AK1,1,WMD,\N,EDC,0,2018-10-29 09:16:01,0000-00-00 00:00:00
215849,20185,2018-05-23,201136157,KRISNA WATER             ,01,   ,                  ,1,WMD,\N,EDC,0,2018-10-29 09:16:18,0000-00-00 00:00:00
1674271,20186,2018-06-29,201137379,KEDAI KOPI RAKYAT MBL    ,01,   ,B1X2MA298402006PG1,1,WMD,MBR,EDC,1,2018-10-31 10:22:26,2018-10-29 10:24:20
1919863,20183,2018-03-06,201137445,IDM FKDM                 ,02,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:02:16,2018-10-29 10:24:20
1919864,20183,2018-03-06,201137452,IDM FL2V                 ,01,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:30:26,2018-10-29 10:24:20
1919865,20183,2018-03-06,201137460,IDM FQNA                 ,02,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:31:37,2018-10-29 10:24:20
1919866,20183,2018-03-06,201137478,IDM TZ15                 ,02,   ,                  ,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:11:31,2018-10-29 10:24:20
1706810,20184,2018-04-20,201137809,PT.KAI ST KISARAN        ,01,   ,B1Y1RQ003099604MR2,1,WMD,MBR,EDC,1,2018-10-31 10:33:03,2018-10-29 10:24:20
1706811,20184,2018-04-20,201137817,PT.KAI ST RANTAU PRAPAT  ,01,   ,B1Y1RQ003099604MR2,1,WMD,MBR,EDC,1,2018-10-31 10:33:06,2018-10-29 10:24:20
1723150,20185,2018-05-03,201138096,MIDI BF09 RAYA PANDAN SIB,01,   ,P1X3RQ003808081000,1,EBK,MBR,EDC,1,2018-10-31 10:26:24,2018-10-29 10:24:20
1723151,20185,2018-05-03,201138104,LOTTEWHOLESALE MEDAN TRD ,01,   ,B1Y3RQ000613076MR2,1,EBK,MBR,EDC,1,2018-10-31 10:25:56,2018-10-29 10:24:20
215858,20185,2018-05-03,201138310,RAILINK STASIUN MEDAN    ,01,   ,                  ,1,WMD,\N,EDC,0,2018-10-29 09:16:18,0000-00-00 00:00:00
215859,20185,2018-05-03,201138328,RAILINK STASIUN KUALANAMU,01,   ,                  ,1,WMD,\N,EDC,0,2018-10-29 09:16:18,0000-00-00 00:00:00
1723156,20185,2018-05-03,201138336,RAM'S CAFE               ,01,   ,B1X2MA317036006PG1,1,WMD,MBR,EDC,1,2018-10-31 10:33:30,2018-10-29 10:24:20
1723157,20185,2018-05-03,201138344,SHARE HAPPY              ,01,   ,B1X2MA205666006PG1,1,WMD,MBR,EDC,1,2018-10-31 10:34:15,2018-10-29 10:24:20
1723158,20185,2018-05-03,201138351,SISHA POCIL              ,02,   ,B1X2MA246169265PG1,1,WMD,MBR,EDC,1,2018-10-31 10:34:18,2018-10-29 10:24:20
1723159,20185,2018-05-03,201138377,SATE ALFRESCO/SURYADI    ,02,   ,B1X2MA246169006PG1,1,WMD,MBR,EDC,1,2018-10-31 10:34:03,2018-10-29 10:24:20
1723160,20185,2018-05-03,201138385,SKETSA                   ,02,   ,B1X2MA317036006PG1,1,WMD,MBR,EDC,1,2018-10-31 10:34:21,2018-10-29 10:24:20
1723161,20185,2018-05-03,201138393,AYAM PENYET RIA          ,01,   ,B1X2MA205666006PG1,1,WMD,MBR,EDC,1,2018-10-31 10:12:37,2018-10-29 10:24:20
1723162,20185,2018-05-03,201138401,COFFE CROWD              ,01,   ,B1X2MA246169006PG1,1,WMD,MBR,EDC,1,2018-10-31 10:14:19,2018-10-29 10:24:20
1723163,20185,2018-05-03,201138427,KILLINEY                 ,02,   ,B1X2MA278291006PG1,1,WMD,MBR,EDC,1,2018-10-31 10:25:19,2018-10-29 10:24:20
1723164,20185,2018-05-03,201138435,OPPAL YAKITORI           ,02,   ,B1X2MA246169006PG1,1,WMD,MBR,EDC,1,2018-10-31 10:28:37,2018-10-29 10:24:20
1723165,20185,2018-05-03,201138443,SUHAIMY                  ,01,   ,B1X2MA278291006PG1,1,WMD,MBR,EDC,1,2018-10-31 10:40:28,2018-10-29 10:24:20
1723166,20185,2018-05-03,201138450,NELAYAN JALA-JALA        ,01,   ,B1X2MA278291000PG1,1,WMD,MBR,EDC,1,2018-10-31 10:27:25,2018-10-29 10:24:20
1723167,20185,2018-05-03,201138468,TENDA JALA-JALA          ,01,   ,B1X2MA278291000PG1,1,WMD,MBR,EDC,1,2018-10-31 10:44:07,2018-10-29 10:24:20
215872,20185,2018-05-03,201138591,FINNET*GRAPARI KUALANAMU ,02,   ,                  ,1,WMD,\N,EDC,0,2018-10-29 09:16:18,0000-00-00 00:00:00
1723169,20185,2018-05-03,201138617,TAIWAN REFLEKSI          ,01,   ,B1X2MA278291006PG1,1,WMD,MBR,EDC,1,2018-10-31 10:40:34,2018-10-29 10:24:20
1723170,20185,2018-05-03,201138872,IDM FFGY                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:00:50,2018-10-29 10:24:20
1723171,20185,2018-05-03,201138880,IDM FN66                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 11:30:55,2018-10-29 10:24:20
1723172,20185,2018-05-03,201138898,IDM TN85                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:58:14,2018-10-29 10:24:20
1723173,20185,2018-05-03,201138906,IDM TVC0                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 14:08:05,2018-10-29 10:24:20
1723174,20185,2018-05-03,201138914,IDM T5UP                 ,01,   ,K1Y1RQ023888001MR2,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 13:35:10,2018-10-29 10:24:20
1723175,20185,2018-05-24,201158953,BTN                      ,02,   ,I2X2NA000000000000,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 10:52:22,2018-10-29 10:24:20
1723176,20185,2018-05-24,201158961,BTN                      ,02,   ,I2X2NA000000000000,1,SUPPORT,SUPPORT,EDC,1,2018-10-31 10:52:24,2018-10-29 10:24:20
248895,20186,2018-06-04,201159670,SEP TELESINDO SHOP MDN   ,01,   ,B1X2MA007039130AK1,1,WMD,\N,EDC,0,2018-10-29 09:25:43,0000-00-00 00:00:00
281622,20187,2018-07-03,201159852,MID INSTANT MDN ACQ18    ,02,   ,                  ,1,WMD,\N,EDC,0,2018-10-29 09:26:10,0000-00-00 00:00:00
281623,20187,2018-07-03,201159894,MID INSTANT MDN ACQ22    ,02,   ,                  ,1,WMD,\N,EDC,0,2018-10-29 09:26:10,0000-00-00 00:00:00
281624,20187,2018-07-03,201159902,MID INSTANT MDN ACQ23    ,02,   ,                  ,1,WMD,\N,EDC,0,2018-10-29 09:26:10,0000-00-00 00:00:00
281625,20187,2018-07-03,201159910,MID INSTANT MDN ACQ24    ,02,   ,                  ,1,WMD,\N,EDC,0,2018-10-29 09:26:10,0000-00-00 00:00:00
281626,20187,2018-07-03,201159928,MID INSTANT MDN ACQ25    ,02,   ,                  ,1,WMD,\N,EDC,0,2018-10-29 09:26:10,0000-00-00 00:00:00
281627,20187,2018-07-03,201159936,MID INSTANT MDN ACQ26    ,02,   ,                  ,1,WMD,\N,EDC,0,2018-10-29 09:26:10,0000-00-00 00:00:00
281628,20187,2018-07-03,201159944,MID INSTANT MDN ACQ27    ,02,   ,                  ,1,WMD,\N,EDC,0,2018-10-29 09:26:10,0000-00-00 00:00:00
281629,20187,2018-07-03,201159951,MID INSTANT MDN ACQ28    ,02,   ,                  ,1,WMD,\N,EDC,0,2018-10-29 09:26:10,0000-00-00 00:00:00
281630,20187,2018-07-03,201159969,MID INSTANT MDN ACQ29    ,02,   ,                  ,1,WMD,\N,EDC,0,2018-10-29 09:26:10,0000-00-00 00:00:00
281631,20187,2018-07-03,201159977,MID INSTANT MDN ACQ30    ,02,   ,                  ,1,WMD,\N,EDC,0,2018-10-29 09:26:10,0000-00-00 00:00:00
1756112,20181,2018-01-02,202095105,SOLARIA BGM PDG 03BGM1   ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:34:38,2018-10-29 10:24:20
1756113,20181,2018-01-02,202095113,SOLARIA TPD 03TPD1       ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:39:29,2018-10-29 10:24:20
1756114,20181,2018-01-02,202095121,SOLARIA PLZ AND 03ANDA1  ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:37:59,2018-10-29 10:24:20
1756115,20181,2018-01-02,202095139,SOLARIA SKA PKB 04SKA2   ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:38:50,2018-10-29 10:24:20
1756116,20181,2018-01-02,202095147,SOLARIA SRY PKB 04PKS1   ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:39:05,2018-10-29 10:24:20
1756117,20181,2018-01-02,202095154,SOLARIA MAL PKB 04MPB1   ,01,   ,B1Y1AQ023701999000,1,EBK,MBR,EDC,1,2018-10-31 10:36:54,2018-10-29 10:24:20
